temp, val
18.150000, 0.000000
18.300000, 0.000000
18.450000, 0.000000
18.600000, 0.000000
18.750000, 0.000000
18.900000, 0.000000
19.050000, 0.000000
19.200000, 0.000000
19.350000, 0.000000
19.500000, 0.000000
19.650000, 0.000000
19.800000, 0.000000
19.950000, 0.000000
20.100000, 0.000000
20.250000, 0.000000
20.400000, 0.000000
20.550000, 0.000000
20.700000, 0.000000
20.850000, 0.000000
21.000000, 0.000000
21.150000, 0.000000
21.300000, 0.000000
21.450000, 0.000000
21.600000, 0.000000
21.750000, 0.000000
21.900000, 0.000000
22.050000, 0.000000
22.200000, 0.000000
22.350000, 0.000000
22.500000, 0.000000
22.650000, 0.000000
22.800000, 0.000000
22.950000, 0.000000
23.100000, 0.000000
23.250000, 0.000000
23.400000, 0.000000
23.550000, 0.000000
23.700000, 0.000000
23.850000, 0.000000
24.000000, 0.000000
24.150000, 0.000000
24.300000, 0.000000
24.450000, 0.000000
24.600000, 0.000000
24.750000, 0.000000
24.900000, 0.000000
25.050000, 0.000000
25.200000, 0.000000
25.350000, 0.000000
25.500000, 0.000000
25.650000, 0.000000
25.800000, 0.000000
25.950000, 0.000000
26.100000, 0.000000
26.250000, 0.000000
26.400000, 0.000000
26.550000, 0.000000
26.700000, 0.000000
26.850000, 0.000000
27.000000, 0.000000
27.150000, 0.000000
27.300000, 0.000000
27.450000, 0.000000
27.600000, 0.000000
27.750000, 0.000000
27.900000, 0.000000
28.050000, 0.000000
28.200000, 0.000000
28.350000, 0.000000
28.500000, 0.000000
28.650000, 0.000000
28.800000, 0.000000
28.950000, 0.000000
29.100000, 0.000000
29.250000, 0.000000
29.400000, 0.000000
29.550000, 0.000000
29.700000, 0.000000
29.850000, 0.000000
30.000000, 0.000000
30.150000, 0.000000
30.300000, 0.000000
30.450000, 0.000000
30.600000, 0.000000
30.750000, 0.000000
30.900000, 0.000000
31.050000, 0.000000
31.200000, 0.000000
31.350000, 0.000000
31.500000, 0.000000
31.650000, 0.000000
31.800000, 0.000000
31.950000, 0.000000
32.100000, 0.000000
32.250000, 0.000000
32.400000, 0.000000
32.550000, 0.000000
32.700000, 0.000000
32.850000, 0.000000
33.000000, 0.000000
33.150000, 0.000000
33.300000, 0.000000
33.450000, 0.000000
33.600000, 0.000000
33.750000, 0.000000
33.900000, 0.000000
34.050000, 0.000000
34.200000, 0.000000
34.350000, 0.000000
34.500000, 0.000000
34.650000, 0.000000
34.800000, 0.000000
34.950000, 0.000000
35.100000, 0.000000
35.250000, 0.000000
35.400000, 0.000000
35.550000, 0.000000
35.700000, 0.000000
35.850000, 0.000000
36.000000, 0.000000
36.150000, 0.000000
36.300000, 0.000000
36.450000, 0.000000
36.600000, 0.000000
36.750000, 0.000000
36.900000, 0.000000
37.050000, 0.000000
37.200000, 0.000000
37.350000, 0.000000
37.500000, 0.000000
37.650000, 0.000000
37.800000, 0.000000
37.950000, 0.000000
38.100000, 0.000000
38.250000, 0.000000
38.400000, 0.000000
38.550000, 0.000000
38.700000, 0.000000
38.850000, 0.000000
39.000000, 0.000000
39.150000, 0.000000
39.300000, 0.000000
39.450000, 0.000000
39.600000, 0.000000
39.750000, 0.000000
39.900000, 0.000000
40.050000, 0.000000
40.200000, 0.000000
40.350000, 0.000000
40.500000, 0.000000
40.650000, 0.000000
40.800000, 0.000000
40.950000, 0.000000
41.100000, 0.000000
41.250000, 0.000000
41.400000, 0.000000
41.550000, 0.000000
41.700000, 0.000000
41.850000, 0.000000
42.000000, 0.000000
42.150000, 0.000000
42.300000, 0.000000
42.450000, 0.000000
42.600000, 0.000000
42.750000, 0.000000
42.900000, 0.000000
43.050000, 0.000000
43.200000, 0.000000
43.350000, 0.000000
43.500000, 0.000000
43.650000, 0.000000
43.800000, 0.000000
43.950000, 0.000000
44.100000, 0.000000
44.250000, 0.000000
44.400000, 0.000000
44.550000, 0.000000
44.700000, 0.000000
44.850000, 0.000000
45.000000, 0.000000
45.150000, 0.000000
45.300000, 0.000000
45.450000, 0.000000
45.600000, 0.000000
45.750000, 0.000000
45.900000, 0.000000
46.050000, 0.000000
46.200000, 0.000000
46.350000, 0.000000
46.500000, 0.000000
46.650000, 0.000000
46.800000, 0.000000
46.950000, 0.000000
47.100000, 0.000000
47.250000, 0.000000
47.400000, 0.000000
47.550000, 0.000000
47.700000, 0.000000
47.850000, 0.000000
48.000000, 0.000000
48.150000, 0.000000
48.300000, 0.000000
48.450000, 0.000000
48.600000, 0.000000
48.750000, 0.000000
48.900000, 0.000000
49.050000, 0.000000
49.200000, 0.000000
49.350000, 0.000000
49.500000, 0.000000
49.650000, 0.000000
49.800000, 0.000000
49.950000, 0.000000
50.100000, 0.000000
50.250000, 0.000000
50.400000, 0.000000
50.550000, 0.000000
50.700000, 0.000000
50.850000, 0.000000
51.000000, 0.000000
51.150000, 0.000000
51.300000, 0.000000
51.450000, 0.000000
51.600000, 0.000000
51.750000, 0.000000
51.900000, 0.000000
52.050000, 0.000000
52.200000, 0.000000
52.350000, 0.000000
52.500000, 0.000000
52.650000, 0.000000
52.800000, 0.000000
52.950000, 0.000000
53.100000, 0.000000
53.250000, 0.000000
53.400000, 0.000000
53.550000, 0.000000
53.700000, 0.000000
53.850000, 0.000000
54.000000, 0.000000
54.150000, 0.000000
54.300000, 0.000000
54.450000, 0.000000
54.600000, 0.000000
54.750000, 0.000000
54.900000, 0.000000
55.050000, 0.000000
55.200000, 0.000000
55.350000, 0.000000
55.500000, 0.000000
55.650000, 0.000000
55.800000, 0.000000
55.950000, 0.000000
56.100000, 0.000000
56.250000, 0.000000
56.400000, 0.000000
56.550000, 0.000000
56.700000, 0.000000
56.850000, 0.000000
57.000000, 0.000000
57.150000, 0.000000
57.300000, 0.000000
57.450000, 0.000000
57.600000, 0.000000
57.750000, 0.000000
57.900000, 0.000000
58.050000, 0.000000
58.200000, 0.000000
58.350000, 0.000000
58.500000, 0.000000
58.650000, 0.000000
58.800000, 0.000000
58.950000, 0.000000
59.100000, 0.000000
59.250000, 0.000000
59.400000, 0.000000
59.550000, 0.000000
59.700000, 0.000000
59.850000, 0.000000
60.000000, 0.000000
60.150000, 0.000000
60.300000, 0.000000
60.450000, 0.000000
60.600000, 0.000000
60.750000, 0.000000
60.900000, 0.000000
61.050000, 0.000000
61.200000, 0.000000
61.350000, 0.000000
61.500000, 0.000000
61.650000, 0.000000
61.800000, 0.000000
61.950000, 0.000000
62.100000, 0.000000
62.250000, 0.000000
62.400000, 0.000000
62.550000, 0.000000
62.700000, 0.000000
62.850000, 0.000000
63.000000, 0.000000
63.150000, 0.000000
63.300000, 0.000000
63.450000, 0.000000
63.600000, 0.000000
63.750000, 0.000000
63.900000, 0.000000
64.050000, 0.000000
64.200000, 0.000000
64.350000, 0.000000
64.500000, 0.000000
64.650000, 0.000000
64.800000, 0.000000
64.950000, 0.000000
65.100000, 0.000000
65.250000, 0.000000
65.400000, 0.000000
65.550000, 0.000000
65.700000, 0.000000
65.850000, 0.000000
66.000000, 0.000000
66.150000, 0.000000
66.300000, 0.000000
66.450000, 0.000000
66.600000, 0.000000
66.750000, 0.000000
66.900000, 0.000000
67.050000, 0.000000
67.200000, 0.000000
67.350000, 0.000000
67.500000, 0.000000
67.650000, 0.000000
67.800000, 0.000000
67.950000, 0.000000
68.100000, 0.000000
68.250000, 0.000000
68.400000, 0.000000
68.550000, 0.000000
68.700000, 0.000000
68.850000, 0.000000
69.000000, 0.000000
69.150000, 0.000000
69.300000, 0.000000
69.450000, 0.000000
69.600000, 0.000000
69.750000, 0.000000
69.900000, 0.000000
70.050000, 0.000000
70.200000, 0.000000
70.350000, 0.000000
70.500000, 0.000000
70.650000, 0.000000
70.800000, 0.000000
70.950000, 0.000000
71.100000, 0.000000
71.250000, 0.000000
71.400000, 0.000000
71.550000, 0.000000
71.700000, 0.000000
71.850000, 0.000000
72.000000, 0.000000
72.150000, 0.000000
72.300000, 0.000000
72.450000, 0.000000
72.600000, 0.000000
72.750000, 0.000000
72.900000, 0.000000
73.050000, 0.000000
73.200000, 0.000000
73.350000, 0.000000
73.500000, 0.000000
73.650000, 0.000000
73.800000, 0.000000
73.950000, 0.000000
74.100000, 0.000000
74.250000, 0.000000
74.400000, 0.000000
74.550000, 0.000000
74.700000, 0.000000
74.850000, 0.000000
75.000000, 0.000000
75.150000, 0.000000
75.300000, 0.000000
75.450000, 0.000000
75.600000, 0.000000
75.750000, 0.000000
75.900000, 0.000000
76.050000, 0.000000
76.200000, 0.000000
76.350000, 0.000000
76.500000, 0.000000
76.650000, 0.000000
76.800000, 0.000000
76.950000, 0.000000
77.100000, 0.000000
77.250000, 0.000000
77.400000, 0.000000
77.550000, 0.000000
77.700000, 0.000000
77.850000, 0.000000
78.000000, 0.000000
78.150000, 0.000000
78.300000, 0.000000
78.450000, 0.000000
78.600000, 0.000000
78.750000, 0.000000
78.900000, 0.000000
79.050000, 0.000000
79.200000, 0.000000
79.350000, 0.000000
79.500000, 0.000000
79.650000, 0.000000
79.800000, 0.000000
79.950000, 0.000000
80.100000, 0.000000
80.250000, 0.000000
80.400000, 0.000000
80.550000, 0.000000
80.700000, 0.000000
80.850000, 0.000000
81.000000, 0.000000
81.150000, 0.000000
81.300000, 0.000000
81.450000, 0.000000
81.600000, 0.000000
81.750000, 0.000000
81.900000, 0.000000
82.050000, 0.000000
82.200000, 0.000000
82.350000, 0.000000
82.500000, 0.000000
82.650000, 0.000000
82.800000, 0.000000
82.950000, 0.000000
83.100000, 0.000000
83.250000, 0.000000
83.400000, 0.000000
83.550000, 0.000000
83.700000, 0.000000
83.850000, 0.000000
84.000000, 0.000000
84.150000, 0.000000
84.300000, 0.000000
84.450000, 0.000000
84.600000, 0.000000
84.750000, 0.000000
84.900000, 0.000000
85.050000, 0.000000
85.200000, 0.000000
85.350000, 0.000000
85.500000, 0.000000
85.650000, 0.000000
85.800000, 0.000000
85.950000, 0.000000
86.100000, 0.000000
86.250000, 0.000000
86.400000, 0.000000
86.550000, 0.000000
86.700000, 0.000000
86.850000, 0.000000
87.000000, 0.000000
87.150000, 0.000000
87.300000, 0.000000
87.450000, 0.000000
87.600000, 0.000000
87.750000, 0.000000
87.900000, 0.000000
88.050000, 0.000000
88.200000, 0.000000
88.350000, 0.000000
88.500000, 0.000000
88.650000, 0.000000
88.800000, 0.000000
88.950000, 0.000000
89.100000, 0.000000
89.250000, 0.000000
89.400000, 0.000000
89.550000, 0.000000
89.700000, 0.000000
89.850000, 0.000000
90.000000, 0.000000
90.150000, 0.000000
90.300000, 0.000000
90.450000, 0.000000
90.600000, 0.000000
90.750000, 0.000000
90.900000, 0.000000
91.050000, 0.000000
91.200000, 0.000000
91.350000, 0.000000
91.500000, 0.000000
91.650000, 0.000000
91.800000, 0.000000
91.950000, 0.000000
92.100000, 0.000000
92.250000, 0.000000
92.400000, 0.000000
92.550000, 0.000000
92.700000, 0.000000
92.850000, 0.000000
93.000000, 0.000000
93.150000, 0.000000
93.300000, 0.000000
93.450000, 0.000000
93.600000, 0.000000
93.750000, 0.000000
93.900000, 0.000000
94.050000, 0.000000
94.200000, 0.000000
94.350000, 0.000000
94.500000, 0.000000
94.650000, 0.000000
94.800000, 0.000000
94.950000, 0.000000
95.100000, 0.000000
95.250000, 0.000000
95.400000, 0.000000
95.550000, 0.000000
95.700000, 0.000000
95.850000, 0.000000
96.000000, 0.000000
96.150000, 0.000000
96.300000, 0.000000
96.450000, 0.000000
96.600000, 0.000000
96.750000, 0.000000
96.900000, 0.000000
97.050000, 0.000000
97.200000, 0.000000
97.350000, 0.000000
97.500000, 0.000000
97.650000, 0.000000
97.800000, 0.000000
97.950000, 0.000000
98.100000, 0.000000
98.250000, 0.000000
98.400000, 0.000000
98.550000, 0.000000
98.700000, 0.000000
98.850000, 0.000000
99.000000, 0.000000
99.150000, 0.000000
99.300000, 0.000000
99.450000, 0.000000
99.600000, 0.000000
99.750000, 0.000000
99.900000, 0.000000
100.050000, 0.000000
100.200000, 0.000000
100.350000, 0.000000
100.500000, 0.000000
100.650000, 0.000000
100.800000, 0.000000
100.950000, 0.000000
101.100000, 0.000000
101.250000, 0.000000
101.400000, 0.000000
101.550000, 0.000000
101.700000, 0.000000
101.850000, 0.000000
102.000000, 0.000000
102.150000, 0.000000
102.300000, 0.000000
102.450000, 0.000000
102.600000, 0.000000
102.750000, 0.000000
102.900000, 0.000000
103.050000, 0.000000
103.200000, 0.000000
103.350000, 0.000000
103.500000, 0.000000
103.650000, 0.000000
103.800000, 0.000000
103.950000, 0.000000
104.100000, 0.000000
104.250000, 0.000000
104.400000, 0.000000
104.550000, 0.000000
104.700000, 0.000000
104.850000, 0.000000
105.000000, 0.000000
105.150000, 0.000000
105.300000, 0.000000
105.450000, 0.000000
105.600000, 0.000000
105.750000, 0.000000
105.900000, 0.000000
106.050000, 0.000000
106.200000, 0.000000
106.350000, 0.000000
106.500000, 0.000000
106.650000, 0.000000
106.800000, 0.000000
106.950000, 0.000000
107.100000, 0.000000
107.250000, 0.000000
107.400000, 0.000000
107.550000, 0.000000
107.700000, 0.000000
107.850000, 0.000000
108.000000, 0.000000
108.150000, 0.000000
108.300000, 0.000000
108.450000, 0.000000
108.600000, 0.000000
108.750000, 0.000000
108.900000, 0.000000
109.050000, 0.000000
109.200000, 0.000000
109.350000, 0.000000
109.500000, 0.000000
109.650000, 0.000000
109.800000, 0.000000
109.950000, 0.000000
110.100000, 0.000000
110.250000, 0.000000
110.400000, 0.000000
110.550000, 0.000000
110.700000, 0.000000
110.850000, 0.000000
111.000000, 0.000000
111.150000, 0.000000
111.300000, 0.000000
111.450000, 0.000000
111.600000, 0.000000
111.750000, 0.000000
111.900000, 0.000000
112.050000, 0.000000
112.200000, 0.000000
112.350000, 0.000000
112.500000, 0.000000
112.650000, 0.000000
112.800000, 0.000000
112.950000, 0.000000
113.100000, 0.000000
113.250000, 0.000000
113.400000, 0.000000
113.550000, 0.000000
113.700000, 0.000000
113.850000, 0.000000
114.000000, 0.000000
114.150000, 0.000000
114.300000, 0.000000
114.450000, 0.000000
114.600000, 0.000000
114.750000, 0.000000
114.900000, 0.000000
115.050000, 0.000000
115.200000, 0.000000
115.350000, 0.000000
115.500000, 0.000000
115.650000, 0.000000
115.800000, 0.000000
115.950000, 0.000000
116.100000, 0.000000
116.250000, 0.000000
116.400000, 0.000000
116.550000, 0.000000
116.700000, 0.000000
116.850000, 0.000000
117.000000, 0.000000
117.150000, 0.000000
117.300000, 0.000000
117.450000, 0.000000
117.600000, 0.000000
117.750000, 0.000000
117.900000, 0.000000
118.050000, 0.000000
118.200000, 0.000000
118.350000, 0.000000
118.500000, 0.000000
118.650000, 0.000000
118.800000, 0.000000
118.950000, 0.000000
119.100000, 0.000000
119.250000, 0.000000
119.400000, 0.000000
119.550000, 0.000000
119.700000, 0.000000
119.850000, 0.000000
120.000000, 0.000000
120.150000, 0.000000
120.300000, 0.000000
120.450000, 0.000000
120.600000, 0.000000
120.750000, 0.000000
120.900000, 0.000000
121.050000, 0.000000
121.200000, 0.000000
121.350000, 0.000000
121.500000, 0.000000
121.650000, 0.000000
121.800000, 0.000000
121.950000, 0.000000
122.100000, 0.000000
122.250000, 0.000000
122.400000, 0.000000
122.550000, 0.000000
122.700000, 0.000000
122.850000, 0.000000
123.000000, 0.000000
123.150000, 0.000000
123.300000, 0.000000
123.450000, 0.000000
123.600000, 0.000000
123.750000, 0.000000
123.900000, 0.000000
124.050000, 0.000000
124.200000, 0.000000
124.350000, 0.000000
124.500000, 0.000000
124.650000, 0.000000
124.800000, 0.000000
124.950000, 0.000000
125.100000, 0.000000
125.250000, 0.000000
125.400000, 0.000000
125.550000, 0.000000
125.700000, 0.000000
125.850000, 0.000000
126.000000, 0.000000
126.150000, 0.000000
126.300000, 0.000000
126.450000, 0.000000
126.600000, 0.000000
126.750000, 0.000000
126.900000, 0.000000
127.050000, 0.000000
127.200000, 0.000000
127.350000, 0.000000
127.500000, 0.000000
127.650000, 0.000000
127.800000, 0.000000
127.950000, 0.000000
128.100000, 0.000000
128.250000, 0.000000
128.400000, 0.000000
128.550000, 0.000000
128.700000, 0.000000
128.850000, 0.000000
129.000000, 0.000000
129.150000, 0.000000
129.300000, 0.000000
129.450000, 0.000000
129.600000, 0.000000
129.750000, 0.000000
129.900000, 0.000000
130.050000, 0.000000
130.200000, 0.000000
130.350000, 0.000000
130.500000, 0.000000
130.650000, 0.000000
130.800000, 0.000000
130.950000, 0.000000
131.100000, 0.000000
131.250000, 0.000000
131.400000, 0.000000
131.550000, 0.000000
131.700000, 0.000000
131.850000, 0.000000
132.000000, 0.000000
132.150000, 0.000000
132.300000, 0.000000
132.450000, 0.000000
132.600000, 0.000000
132.750000, 0.000000
132.900000, 0.000000
133.050000, 0.000000
133.200000, 0.000000
133.350000, 0.000000
133.500000, 0.000000
133.650000, 0.000000
133.800000, 0.000000
133.950000, 0.000000
134.100000, 0.000000
134.250000, 0.000000
134.400000, 0.000000
134.550000, 0.000000
134.700000, 0.000000
134.850000, 0.000000
135.000000, 0.000000
135.150000, 0.000000
135.300000, 0.000000
135.450000, 0.000000
135.600000, 0.000000
135.750000, 0.000000
135.900000, 0.000000
136.050000, 0.000000
136.200000, 0.000000
136.350000, 0.000000
136.500000, 0.000000
136.650000, 0.000000
136.800000, 0.000000
136.950000, 0.000000
137.100000, 0.000000
137.250000, 0.000000
137.400000, 0.000000
137.550000, 0.000000
137.700000, 0.000000
137.850000, 0.000000
138.000000, 0.000000
138.150000, 0.000000
138.300000, 0.000000
138.450000, 0.000000
138.600000, 0.000000
138.750000, 0.000000
138.900000, 0.000000
139.050000, 0.000000
139.200000, 0.000000
139.350000, 0.000000
139.500000, 0.000000
139.650000, 0.000000
139.800000, 0.000000
139.950000, 0.000000
140.100000, 0.000000
140.250000, 0.000000
140.400000, 0.000000
140.550000, 0.000000
140.700000, 0.000000
140.850000, 0.000000
141.000000, 0.000000
141.150000, 0.000000
141.300000, 0.000000
141.450000, 0.000000
141.600000, 0.000000
141.750000, 0.000000
141.900000, 0.000000
142.050000, 0.000000
142.200000, 0.000000
142.350000, 0.000000
142.500000, 0.000000
142.650000, 0.000000
142.800000, 0.000000
142.950000, 0.000000
143.100000, 0.000000
143.250000, 0.000000
143.400000, 0.000000
143.550000, 0.000000
143.700000, 0.000000
143.850000, 0.000000
144.000000, 0.000000
144.150000, 0.000000
144.300000, 0.000000
144.450000, 0.000000
144.600000, 0.000000
144.750000, 0.000000
144.900000, 0.000000
145.050000, 0.000000
145.200000, 0.000000
145.350000, 0.000000
145.500000, 0.000000
145.650000, 0.000000
145.800000, 0.000000
145.950000, 0.000000
146.100000, 0.000000
146.250000, 0.000000
146.400000, 0.000000
146.550000, 0.000000
146.700000, 0.000000
146.850000, 0.000000
147.000000, 0.000000
147.150000, 0.000000
147.300000, 0.000000
147.450000, 0.000000
147.600000, 0.000000
147.750000, 0.000000
147.900000, 0.000000
148.050000, 0.000000
148.200000, 0.000000
148.350000, 0.000000
148.500000, 0.000000
148.650000, 0.000000
148.800000, 0.000000
148.950000, 0.000000
149.100000, 0.000000
149.250000, 0.000000
149.400000, 0.000000
149.550000, 0.000000
149.700000, 0.000000
149.850000, 0.000000
150.000000, 0.000000
150.150000, 0.000000
150.300000, 0.000000
150.450000, 0.000000
150.600000, 0.000000
150.750000, 0.000000
150.900000, 0.000000
151.050000, 0.000000
151.200000, 0.000000
151.350000, 0.000000
151.500000, 0.000000
151.650000, 0.000000
151.800000, 0.000000
151.950000, 0.000000
152.100000, 0.000000
152.250000, 0.000000
152.400000, 0.000000
152.550000, 0.000000
152.700000, 0.000000
152.850000, 0.000000
153.000000, 0.000000
153.150000, 0.000000
153.300000, 0.000000
153.450000, 0.000000
153.600000, 0.000000
153.750000, 0.000000
153.900000, 0.000000
154.050000, 0.000000
154.200000, 0.000000
154.350000, 0.000000
154.500000, 0.000000
154.650000, 0.000000
154.800000, 0.000000
154.950000, 0.000000
155.100000, 0.000000
155.250000, 0.000000
155.400000, 0.000000
155.550000, 0.000000
155.700000, 0.000000
155.850000, 0.000000
156.000000, 0.000000
156.150000, 0.000000
156.300000, 0.000000
156.450000, 0.000000
156.600000, 0.000000
156.750000, 0.000000
156.900000, 0.000000
157.050000, 0.000000
157.200000, 0.000000
157.350000, 0.000000
157.500000, 0.000000
157.650000, 0.000000
157.800000, 0.000000
157.950000, 0.000000
158.100000, 0.000000
158.250000, 0.000000
158.400000, 0.000000
158.550000, 0.000000
158.700000, 0.000000
158.850000, 0.000000
159.000000, 0.000000
159.150000, 0.000000
159.300000, 0.000000
159.450000, 0.000000
159.600000, 0.000000
159.750000, 0.000000
159.900000, 0.000000
160.050000, 0.000000
160.200000, 0.000000
160.350000, 0.000000
160.500000, 0.000000
160.650000, 0.000000
160.800000, 0.000000
160.950000, 0.000000
161.100000, 0.000000
161.250000, 0.000000
161.400000, 0.000000
161.550000, 0.000000
161.700000, 0.000000
161.850000, 0.000000
162.000000, 0.000000
162.150000, 0.000000
162.300000, 0.000000
162.450000, 0.000000
162.600000, 0.000000
162.750000, 0.000000
162.900000, 0.000000
163.050000, 0.000000
163.200000, 0.000000
163.350000, 0.000000
163.500000, 0.000000
163.650000, 0.000000
163.800000, 0.000000
163.950000, 0.000000
164.100000, 0.000000
164.250000, 0.000000
164.400000, 0.000000
164.550000, 0.000000
164.700000, 0.000000
164.850000, 0.000000
165.000000, 0.000000
165.150000, 0.000000
165.300000, 0.000000
165.450000, 0.000000
165.600000, 0.000000
165.750000, 0.000000
165.900000, 0.000000
166.050000, 0.000000
166.200000, 0.000000
166.350000, 0.000000
166.500000, 0.000000
166.650000, 0.000000
166.800000, 0.000000
166.950000, 0.000000
167.100000, 0.000000
167.250000, 0.000000
167.400000, 0.000000
167.550000, 0.000000
167.700000, 0.000000
167.850000, 0.000000
168.000000, 0.000000
168.150000, 0.000000
168.300000, 0.000000
168.450000, 0.000000
168.600000, 0.000000
168.750000, 0.000000
168.900000, 0.000000
169.050000, 0.000000
169.200000, 0.000000
169.350000, 0.000000
169.500000, 0.000000
169.650000, 0.000000
169.800000, 0.000000
169.950000, 0.000000
170.100000, 0.000000
170.250000, 0.000000
170.400000, 0.000000
170.550000, 0.000000
170.700000, 0.000000
170.850000, 0.000000
171.000000, 0.000000
171.150000, 0.000000
171.300000, 0.000000
171.450000, 0.000000
171.600000, 0.000000
171.750000, 0.000000
171.900000, 0.000000
172.050000, 0.000000
172.200000, 0.000000
172.350000, 0.000000
172.500000, 0.000000
172.650000, 0.000000
172.800000, 0.000000
172.950000, 0.000000
173.100000, 0.000000
173.250000, 0.000000
173.400000, 0.000000
173.550000, 0.000000
173.700000, 0.000000
173.850000, 0.000000
174.000000, 0.000000
174.150000, 0.000000
174.300000, 0.000000
174.450000, 0.000000
174.600000, 0.000000
174.750000, 0.000000
174.900000, 0.000000
175.050000, 0.001040
175.200000, 0.001040
175.350000, 0.001040
175.500000, 0.001040
175.650000, 0.001040
175.800000, 0.001040
175.950000, 0.001040
176.100000, 0.001040
176.250000, 0.001040
176.400000, 0.001040
176.550000, 0.001040
176.700000, 0.001040
176.850000, 0.001040
177.000000, 0.001040
177.150000, 0.001040
177.300000, 0.001040
177.450000, 0.001040
177.600000, 0.001040
177.750000, 0.001040
177.900000, 0.001040
178.050000, 0.001040
178.200000, 0.001040
178.350000, 0.001040
178.500000, 0.001040
178.650000, 0.001040
178.800000, 0.001040
178.950000, 0.001040
179.100000, 0.001040
179.250000, 0.001040
179.400000, 0.001040
179.550000, 0.001040
179.700000, 0.001040
179.850000, 0.001040
180.000000, 0.001040
180.150000, 0.001040
180.300000, 0.001040
180.450000, 0.001040
180.600000, 0.001040
180.750000, 0.001040
180.900000, 0.001040
181.050000, 0.001040
181.200000, 0.001040
181.350000, 0.001040
181.500000, 0.001040
181.650000, 0.001040
181.800000, 0.001040
181.950000, 0.001040
182.100000, 0.001040
182.250000, 0.001040
182.400000, 0.001040
182.550000, 0.001040
182.700000, 0.001040
182.850000, 0.001040
183.000000, 0.001040
183.150000, 0.001040
183.300000, 0.001040
183.450000, 0.001040
183.600000, 0.001040
183.750000, 0.001040
183.900000, 0.001040
184.050000, 0.001040
184.200000, 0.001040
184.350000, 0.001040
184.500000, 0.001040
184.650000, 0.001040
184.800000, 0.001040
184.950000, 0.001040
185.100000, 0.001040
185.250000, 0.001040
185.400000, 0.001040
185.550000, 0.001040
185.700000, 0.001040
185.850000, 0.001040
186.000000, 0.001040
186.150000, 0.002080
186.300000, 0.002080
186.450000, 0.002080
186.600000, 0.002080
186.750000, 0.002080
186.900000, 0.002080
187.050000, 0.002080
187.200000, 0.002080
187.350000, 0.002080
187.500000, 0.002080
187.650000, 0.002080
187.800000, 0.002080
187.950000, 0.002080
188.100000, 0.002080
188.250000, 0.002080
188.400000, 0.002080
188.550000, 0.002080
188.700000, 0.002080
188.850000, 0.002080
189.000000, 0.002080
189.150000, 0.002080
189.300000, 0.002080
189.450000, 0.002080
189.600000, 0.002080
189.750000, 0.002080
189.900000, 0.002080
190.050000, 0.001040
190.200000, 0.001040
190.350000, 0.001040
190.500000, 0.001040
