temp, val
241.700000, -2351.828494
241.800000, -2351.828494
241.900000, -2351.828494
242.000000, -2351.828494
242.100000, -2351.828494
242.200000, -2351.828494
242.300000, -2351.812912
242.400000, -2351.812912
242.500000, -2351.812912
242.600000, -2351.812912
242.700000, -2351.812912
242.800000, -2351.812912
242.900000, -2351.812912
243.000000, -2351.812912
243.100000, -2351.812912
243.200000, -2351.812912
243.300000, -2351.812912
243.400000, -2351.812912
243.500000, -2351.812912
243.600000, -2351.812912
243.700000, -2351.812912
243.800000, -2351.812912
243.900000, -2351.812912
244.000000, -2351.812912
244.100000, -2351.812912
244.200000, -2351.812912
244.300000, -2351.812912
244.400000, -2351.812912
244.500000, -2351.812912
244.600000, -2351.812912
244.700000, -2351.812912
244.800000, -2351.812912
244.900000, -2351.812912
245.000000, -2351.797332
245.100000, -2351.797332
245.200000, -2351.797332
245.300000, -2351.797332
245.400000, -2351.797332
245.500000, -2351.797332
245.600000, -2351.797332
245.700000, -2351.797332
245.800000, -2351.797332
245.900000, -2351.797332
246.000000, -2351.797332
246.100000, -2351.797332
246.200000, -2351.797332
246.300000, -2351.797332
246.400000, -2351.797332
246.500000, -2351.797332
246.600000, -2351.797332
246.700000, -2351.797332
246.800000, -2351.797332
246.900000, -2351.797332
247.000000, -2351.797332
247.100000, -2351.797332
247.200000, -2351.797332
247.300000, -2351.797332
247.400000, -2351.797332
247.500000, -2351.797332
247.600000, -2351.781753
247.700000, -2351.781753
247.800000, -2351.781753
247.900000, -2351.781753
248.000000, -2351.781753
248.100000, -2351.781753
248.200000, -2351.781753
248.300000, -2351.781753
248.400000, -2351.781753
248.500000, -2351.781753
248.600000, -2351.781753
248.700000, -2351.781753
248.800000, -2351.781753
248.900000, -2351.781753
249.000000, -2351.781753
249.100000, -2351.781753
249.200000, -2351.781753
249.300000, -2351.781753
249.400000, -2351.781753
249.500000, -2351.781753
249.600000, -2351.781753
249.700000, -2351.781753
249.800000, -2351.781753
249.900000, -2351.781753
250.000000, -2351.766175
250.100000, -2351.766175
250.200000, -2351.766175
250.300000, -2351.766175
250.400000, -2351.766175
250.500000, -2351.766175
250.600000, -2351.766175
250.700000, -2351.766175
250.800000, -2351.766175
250.900000, -2351.766175
251.000000, -2351.766175
251.100000, -2351.766175
251.200000, -2351.766175
251.300000, -2351.766175
251.400000, -2351.766175
251.500000, -2351.766175
251.600000, -2351.766175
251.700000, -2351.766175
251.800000, -2351.766175
251.900000, -2351.766175
252.000000, -2351.766175
252.100000, -2351.766175
252.200000, -2351.766175
252.300000, -2351.750600
252.400000, -2351.750600
252.500000, -2351.750600
252.600000, -2351.750600
252.700000, -2351.750600
252.800000, -2351.750600
252.900000, -2351.750600
253.000000, -2351.750600
253.100000, -2351.750600
253.200000, -2351.750600
253.300000, -2351.750600
253.400000, -2351.750600
253.500000, -2351.750600
253.600000, -2351.750600
253.700000, -2351.750600
253.800000, -2351.750600
253.900000, -2351.750600
254.000000, -2351.750600
254.100000, -2351.750600
254.200000, -2351.750600
254.300000, -2351.750600
254.400000, -2351.750600
254.500000, -2351.735025
254.600000, -2351.735025
254.700000, -2351.735025
254.800000, -2351.735025
254.900000, -2351.735025
255.000000, -2351.735025
255.100000, -2351.735025
255.200000, -2351.735025
255.300000, -2351.735025
255.400000, -2351.735025
255.500000, -2351.735025
255.600000, -2351.735025
255.700000, -2351.735025
255.800000, -2351.735025
255.900000, -2351.735025
256.000000, -2351.735025
256.100000, -2351.735025
256.200000, -2351.735025
256.300000, -2351.735025
256.400000, -2351.735025
256.500000, -2351.735025
256.600000, -2351.719453
256.700000, -2351.719453
256.800000, -2351.719453
256.900000, -2351.719453
257.000000, -2351.719453
257.100000, -2351.719453
257.200000, -2351.719453
257.300000, -2351.719453
257.400000, -2351.719453
257.500000, -2351.719453
257.600000, -2351.719453
257.700000, -2351.719453
257.800000, -2351.719453
257.900000, -2351.719453
258.000000, -2351.719453
258.100000, -2351.719453
258.200000, -2351.719453
258.300000, -2351.719453
258.400000, -2351.719453
258.500000, -2351.719453
258.600000, -2351.703882
258.700000, -2351.703882
258.800000, -2351.703882
258.900000, -2351.703882
259.000000, -2351.703882
259.100000, -2351.703882
259.200000, -2351.703882
259.300000, -2351.703882
259.400000, -2351.703882
259.500000, -2351.703882
259.600000, -2351.703882
259.700000, -2351.703882
259.800000, -2351.703882
259.900000, -2351.703882
260.000000, -2351.703882
260.100000, -2351.703882
260.200000, -2351.703882
260.300000, -2351.703882
260.400000, -2351.703882
260.500000, -2351.703882
260.600000, -2351.688312
260.700000, -2351.688312
260.800000, -2351.688312
260.900000, -2351.688312
261.000000, -2351.688312
261.100000, -2351.688312
261.200000, -2351.688312
261.300000, -2351.688312
261.400000, -2351.688312
261.500000, -2351.688312
261.600000, -2351.688312
261.700000, -2351.688312
261.800000, -2351.688312
261.900000, -2351.688312
262.000000, -2351.688312
262.100000, -2351.688312
262.200000, -2351.688312
262.300000, -2351.688312
262.400000, -2351.688312
262.500000, -2351.672744
262.600000, -2351.672744
262.700000, -2351.672744
262.800000, -2351.672744
262.900000, -2351.672744
263.000000, -2351.672744
263.100000, -2351.672744
263.200000, -2351.672744
263.300000, -2351.672744
263.400000, -2351.672744
263.500000, -2351.672744
263.600000, -2351.672744
263.700000, -2351.672744
263.800000, -2351.672744
263.900000, -2351.672744
264.000000, -2351.672744
264.100000, -2351.672744
264.200000, -2351.672744
264.300000, -2351.657178
264.400000, -2351.657178
264.500000, -2351.657178
264.600000, -2351.657178
264.700000, -2351.657178
264.800000, -2351.657178
264.900000, -2351.657178
265.000000, -2351.657178
265.100000, -2351.657178
265.200000, -2351.657178
265.300000, -2351.657178
265.400000, -2351.657178
265.500000, -2351.657178
265.600000, -2351.657178
265.700000, -2351.657178
265.800000, -2351.657178
265.900000, -2351.657178
266.000000, -2351.641613
266.100000, -2351.641613
266.200000, -2351.641613
266.300000, -2351.641613
266.400000, -2351.641613
266.500000, -2351.641613
266.600000, -2351.641613
266.700000, -2351.641613
266.800000, -2351.641613
266.900000, -2351.641613
267.000000, -2351.641613
267.100000, -2351.641613
267.200000, -2351.641613
267.300000, -2351.641613
267.400000, -2351.641613
267.500000, -2351.641613
267.600000, -2351.641613
267.700000, -2351.626049
267.800000, -2351.626049
267.900000, -2351.626049
268.000000, -2351.626049
268.100000, -2351.626049
268.200000, -2351.626049
268.300000, -2351.626049
268.400000, -2351.626049
268.500000, -2351.626049
268.600000, -2351.626049
268.700000, -2351.626049
268.800000, -2351.626049
268.900000, -2351.626049
269.000000, -2351.626049
269.100000, -2351.626049
269.200000, -2351.626049
269.300000, -2351.610487
269.400000, -2351.610487
269.500000, -2351.610487
269.600000, -2351.610487
269.700000, -2351.610487
269.800000, -2351.610487
269.900000, -2351.610487
270.000000, -2351.610487
270.100000, -2351.610487
270.200000, -2351.610487
270.300000, -2351.610487
270.400000, -2351.610487
270.500000, -2351.610487
270.600000, -2351.610487
270.700000, -2351.610487
270.800000, -2351.610487
270.900000, -2351.594927
271.000000, -2351.594927
271.100000, -2351.594927
271.200000, -2351.594927
271.300000, -2351.594927
271.400000, -2351.594927
271.500000, -2351.594927
271.600000, -2351.594927
271.700000, -2351.594927
271.800000, -2351.594927
271.900000, -2351.594927
272.000000, -2351.594927
272.100000, -2351.594927
272.200000, -2351.594927
272.300000, -2351.594927
272.400000, -2351.594927
272.500000, -2351.579369
272.600000, -2351.579369
272.700000, -2351.579369
272.800000, -2351.579369
272.900000, -2351.579369
273.000000, -2351.579369
273.100000, -2351.579369
273.200000, -2351.579369
273.300000, -2351.579369
273.400000, -2351.579369
273.500000, -2351.579369
273.600000, -2351.579369
273.700000, -2351.579369
273.800000, -2351.579369
273.900000, -2351.579369
274.000000, -2351.563812
274.100000, -2351.563812
274.200000, -2351.563812
274.300000, -2351.563812
274.400000, -2351.563812
274.500000, -2351.563812
274.600000, -2351.563812
274.700000, -2351.563812
274.800000, -2351.563812
274.900000, -2351.563812
275.000000, -2351.563812
275.100000, -2351.563812
275.200000, -2351.563812
275.300000, -2351.563812
275.400000, -2351.563812
275.500000, -2351.548256
275.600000, -2351.548256
275.700000, -2351.548256
275.800000, -2351.548256
275.900000, -2351.548256
276.000000, -2351.548256
276.100000, -2351.548256
276.200000, -2351.548256
276.300000, -2351.548256
276.400000, -2351.548256
276.500000, -2351.548256
276.600000, -2351.548256
276.700000, -2351.548256
276.800000, -2351.548256
276.900000, -2351.532702
277.000000, -2351.532702
277.100000, -2351.532702
277.200000, -2351.532702
277.300000, -2351.532702
277.400000, -2351.532702
277.500000, -2351.532702
277.600000, -2351.532702
277.700000, -2351.532702
277.800000, -2351.532702
277.900000, -2351.532702
278.000000, -2351.532702
278.100000, -2351.532702
278.200000, -2351.532702
278.300000, -2351.517150
278.400000, -2351.517150
278.500000, -2351.517150
278.600000, -2351.517150
278.700000, -2351.517150
278.800000, -2351.517150
278.900000, -2351.517150
279.000000, -2351.517150
279.100000, -2351.517150
279.200000, -2351.517150
279.300000, -2351.517150
279.400000, -2351.517150
279.500000, -2351.517150
279.600000, -2351.501599
279.700000, -2351.501599
279.800000, -2351.501599
279.900000, -2351.501599
280.000000, -2351.501599
280.100000, -2351.501599
280.200000, -2351.501599
280.300000, -2351.501599
280.400000, -2351.501599
280.500000, -2351.501599
280.600000, -2351.501599
280.700000, -2351.501599
280.800000, -2351.501599
280.900000, -2351.501599
281.000000, -2351.486049
281.100000, -2351.486049
281.200000, -2351.486049
281.300000, -2351.486049
281.400000, -2351.486049
281.500000, -2351.486049
281.600000, -2351.486049
281.700000, -2351.486049
281.800000, -2351.486049
281.900000, -2351.486049
282.000000, -2351.486049
282.100000, -2351.486049
282.200000, -2351.486049
282.300000, -2351.470502
282.400000, -2351.470502
282.500000, -2351.470502
282.600000, -2351.470502
282.700000, -2351.470502
282.800000, -2351.470502
282.900000, -2351.470502
283.000000, -2351.470502
283.100000, -2351.470502
283.200000, -2351.470502
283.300000, -2351.470502
283.400000, -2351.470502
283.500000, -2351.470502
283.600000, -2351.454955
283.700000, -2351.454955
283.800000, -2351.454955
283.900000, -2351.454955
284.000000, -2351.454955
284.100000, -2351.454955
284.200000, -2351.454955
284.300000, -2351.454955
284.400000, -2351.454955
284.500000, -2351.454955
284.600000, -2351.454955
284.700000, -2351.454955
284.800000, -2351.439411
284.900000, -2351.439411
285.000000, -2351.439411
285.100000, -2351.439411
285.200000, -2351.439411
285.300000, -2351.439411
285.400000, -2351.439411
285.500000, -2351.439411
285.600000, -2351.439411
285.700000, -2351.439411
285.800000, -2351.439411
285.900000, -2351.439411
286.000000, -2351.439411
286.100000, -2351.423868
286.200000, -2351.423868
286.300000, -2351.423868
286.400000, -2351.423868
286.500000, -2351.423868
286.600000, -2351.423868
286.700000, -2351.423868
286.800000, -2351.423868
286.900000, -2351.423868
287.000000, -2351.423868
287.100000, -2351.423868
287.200000, -2351.423868
287.300000, -2351.408326
287.400000, -2351.408326
287.500000, -2351.408326
287.600000, -2351.408326
287.700000, -2351.408326
287.800000, -2351.408326
287.900000, -2351.408326
288.000000, -2351.408326
288.100000, -2351.408326
288.200000, -2351.408326
288.300000, -2351.408326
288.400000, -2351.392786
288.500000, -2351.392786
288.600000, -2351.392786
288.700000, -2351.392786
288.800000, -2351.392786
288.900000, -2351.392786
289.000000, -2351.392786
289.100000, -2351.392786
289.200000, -2351.392786
289.300000, -2351.392786
289.400000, -2351.392786
289.500000, -2351.392786
289.600000, -2351.377248
289.700000, -2351.377248
289.800000, -2351.377248
289.900000, -2351.377248
290.000000, -2351.377248
290.100000, -2351.377248
290.200000, -2351.377248
290.300000, -2351.377248
290.400000, -2351.377248
290.500000, -2351.377248
290.600000, -2351.377248
290.700000, -2351.361711
290.800000, -2351.361711
290.900000, -2351.361711
291.000000, -2351.361711
291.100000, -2351.361711
291.200000, -2351.361711
291.300000, -2351.361711
291.400000, -2351.361711
291.500000, -2351.361711
291.600000, -2351.361711
291.700000, -2351.361711
291.800000, -2351.361711
291.900000, -2351.346176
292.000000, -2351.346176
292.100000, -2351.346176
292.200000, -2351.346176
292.300000, -2351.346176
292.400000, -2351.346176
292.500000, -2351.346176
292.600000, -2351.346176
292.700000, -2351.346176
292.800000, -2351.346176
292.900000, -2351.346176
293.000000, -2351.330642
293.100000, -2351.330642
293.200000, -2351.330642
293.300000, -2351.330642
293.400000, -2351.330642
293.500000, -2351.330642
293.600000, -2351.330642
293.700000, -2351.330642
293.800000, -2351.330642
293.900000, -2351.330642
294.000000, -2351.330642
294.100000, -2351.315110
294.200000, -2351.315110
294.300000, -2351.315110
294.400000, -2351.315110
294.500000, -2351.315110
294.600000, -2351.315110
294.700000, -2351.315110
294.800000, -2351.315110
294.900000, -2351.315110
295.000000, -2351.315110
295.100000, -2351.299579
295.200000, -2351.299579
295.300000, -2351.299579
295.400000, -2351.299579
295.500000, -2351.299579
295.600000, -2351.299579
295.700000, -2351.299579
295.800000, -2351.299579
295.900000, -2351.299579
296.000000, -2351.299579
296.100000, -2351.299579
296.200000, -2351.284050
296.300000, -2351.284050
296.400000, -2351.284050
296.500000, -2351.284050
296.600000, -2351.284050
296.700000, -2351.284050
296.800000, -2351.284050
296.900000, -2351.284050
297.000000, -2351.284050
297.100000, -2351.284050
297.200000, -2351.268523
297.300000, -2351.268523
297.400000, -2351.268523
297.500000, -2351.268523
297.600000, -2351.268523
297.700000, -2351.268523
297.800000, -2351.268523
297.900000, -2351.268523
298.000000, -2351.268523
298.100000, -2351.268523
298.200000, -2351.252997
298.300000, -2351.252997
298.400000, -2351.252997
298.500000, -2351.252997
298.600000, -2351.252997
298.700000, -2351.252997
298.800000, -2351.252997
298.900000, -2351.252997
299.000000, -2351.252997
299.100000, -2351.252997
299.200000, -2351.237473
299.300000, -2351.237473
299.400000, -2351.237473
299.500000, -2351.237473
299.600000, -2351.237473
299.700000, -2351.237473
299.800000, -2351.237473
299.900000, -2351.237473
300.000000, -2351.237473
300.100000, -2351.237473
300.200000, -2351.221950
300.300000, -2351.221950
300.400000, -2351.221950
300.500000, -2351.221950
300.600000, -2351.221950
300.700000, -2351.221950
300.800000, -2351.221950
300.900000, -2351.221950
301.000000, -2351.221950
301.100000, -2351.221950
301.200000, -2351.206429
301.300000, -2351.206429
301.400000, -2351.206429
301.500000, -2351.206429
301.600000, -2351.206429
301.700000, -2351.206429
301.800000, -2351.206429
301.900000, -2351.206429
302.000000, -2351.206429
302.100000, -2351.206429
302.200000, -2351.190909
302.300000, -2351.190909
302.400000, -2351.190909
302.500000, -2351.190909
302.600000, -2351.190909
302.700000, -2351.190909
302.800000, -2351.190909
302.900000, -2351.190909
303.000000, -2351.190909
303.100000, -2351.175391
303.200000, -2351.175391
303.300000, -2351.175391
303.400000, -2351.175391
303.500000, -2351.175391
303.600000, -2351.175391
303.700000, -2351.175391
303.800000, -2351.175391
303.900000, -2351.175391
304.000000, -2351.175391
304.100000, -2351.159874
304.200000, -2351.159874
304.300000, -2351.159874
304.400000, -2351.159874
304.500000, -2351.159874
304.600000, -2351.159874
304.700000, -2351.159874
304.800000, -2351.159874
304.900000, -2351.159874
305.000000, -2351.144359
305.100000, -2351.144359
305.200000, -2351.144359
305.300000, -2351.144359
305.400000, -2351.144359
305.500000, -2351.144359
305.600000, -2351.144359
305.700000, -2351.144359
305.800000, -2351.144359
305.900000, -2351.128846
306.000000, -2351.128846
306.100000, -2351.128846
306.200000, -2351.128846
306.300000, -2351.128846
306.400000, -2351.128846
306.500000, -2351.128846
306.600000, -2351.128846
306.700000, -2351.128846
306.800000, -2351.113334
306.900000, -2351.113334
307.000000, -2351.113334
307.100000, -2351.113334
307.200000, -2351.113334
307.300000, -2351.113334
307.400000, -2351.113334
307.500000, -2351.113334
307.600000, -2351.113334
307.700000, -2351.097824
307.800000, -2351.097824
307.900000, -2351.097824
308.000000, -2351.097824
308.100000, -2351.097824
308.200000, -2351.097824
308.300000, -2351.097824
308.400000, -2351.097824
308.500000, -2351.097824
308.600000, -2351.082315
308.700000, -2351.082315
308.800000, -2351.082315
308.900000, -2351.082315
309.000000, -2351.082315
309.100000, -2351.082315
309.200000, -2351.082315
309.300000, -2351.082315
309.400000, -2351.066808
309.500000, -2351.066808
309.600000, -2351.066808
309.700000, -2351.066808
309.800000, -2351.066808
309.900000, -2351.066808
310.000000, -2351.066808
310.100000, -2351.066808
310.200000, -2351.066808
310.300000, -2351.051302
310.400000, -2351.051302
310.500000, -2351.051302
310.600000, -2351.051302
310.700000, -2351.051302
310.800000, -2351.051302
310.900000, -2351.051302
311.000000, -2351.051302
311.100000, -2351.051302
311.200000, -2351.035798
311.300000, -2351.035798
311.400000, -2351.035798
311.500000, -2351.035798
311.600000, -2351.035798
311.700000, -2351.035798
311.800000, -2351.035798
311.900000, -2351.035798
312.000000, -2351.020296
312.100000, -2351.020296
312.200000, -2351.020296
312.300000, -2351.020296
312.400000, -2351.020296
312.500000, -2351.020296
312.600000, -2351.020296
312.700000, -2351.020296
312.800000, -2351.004795
312.900000, -2351.004795
313.000000, -2351.004795
313.100000, -2351.004795
313.200000, -2351.004795
313.300000, -2351.004795
313.400000, -2351.004795
313.500000, -2351.004795
313.600000, -2350.989295
313.700000, -2350.989295
313.800000, -2350.989295
313.900000, -2350.989295
314.000000, -2350.989295
314.100000, -2350.989295
314.200000, -2350.989295
314.300000, -2350.989295
314.400000, -2350.989295
314.500000, -2350.973798
314.600000, -2350.973798
314.700000, -2350.973798
314.800000, -2350.973798
314.900000, -2350.973798
315.000000, -2350.973798
315.100000, -2350.973798
315.200000, -2350.973798
315.300000, -2350.958301
315.400000, -2350.958301
315.500000, -2350.958301
315.600000, -2350.958301
315.700000, -2350.958301
315.800000, -2350.958301
315.900000, -2350.958301
316.000000, -2350.958301
316.100000, -2350.942807
316.200000, -2350.942807
316.300000, -2350.942807
316.400000, -2350.942807
316.500000, -2350.942807
316.600000, -2350.942807
316.700000, -2350.942807
316.800000, -2350.942807
316.900000, -2350.927314
317.000000, -2350.927314
317.100000, -2350.927314
317.200000, -2350.927314
317.300000, -2350.927314
317.400000, -2350.927314
317.500000, -2350.927314
317.600000, -2350.911822
317.700000, -2350.911822
317.800000, -2350.911822
317.900000, -2350.911822
318.000000, -2350.911822
318.100000, -2350.911822
318.200000, -2350.911822
318.300000, -2350.911822
318.400000, -2350.896332
318.500000, -2350.896332
318.600000, -2350.896332
318.700000, -2350.896332
318.800000, -2350.896332
318.900000, -2350.896332
319.000000, -2350.896332
319.100000, -2350.896332
319.200000, -2350.880844
319.300000, -2350.880844
319.400000, -2350.880844
319.500000, -2350.880844
319.600000, -2350.880844
319.700000, -2350.880844
319.800000, -2350.880844
319.900000, -2350.865357
320.000000, -2350.865357
320.100000, -2350.865357
320.200000, -2350.865357
320.300000, -2350.865357
320.400000, -2350.865357
320.500000, -2350.865357
320.600000, -2350.865357
320.700000, -2350.849871
320.800000, -2350.849871
320.900000, -2350.849871
321.000000, -2350.849871
321.100000, -2350.849871
321.200000, -2350.849871
321.300000, -2350.849871
321.400000, -2350.834387
321.500000, -2350.834387
321.600000, -2350.834387
321.700000, -2350.834387
321.800000, -2350.834387
321.900000, -2350.834387
322.000000, -2350.834387
322.100000, -2350.834387
322.200000, -2350.818905
322.300000, -2350.818905
322.400000, -2350.818905
322.500000, -2350.818905
322.600000, -2350.818905
322.700000, -2350.818905
322.800000, -2350.818905
322.900000, -2350.803425
323.000000, -2350.803425
323.100000, -2350.803425
323.200000, -2350.803425
323.300000, -2350.803425
323.400000, -2350.803425
323.500000, -2350.803425
323.600000, -2350.787946
323.700000, -2350.787946
323.800000, -2350.787946
323.900000, -2350.787946
324.000000, -2350.787946
324.100000, -2350.787946
324.200000, -2350.787946
324.300000, -2350.787946
324.400000, -2350.772468
324.500000, -2350.772468
324.600000, -2350.772468
324.700000, -2350.772468
324.800000, -2350.772468
324.900000, -2350.772468
325.000000, -2350.772468
325.100000, -2350.756992
325.200000, -2350.756992
325.300000, -2350.756992
325.400000, -2350.756992
325.500000, -2350.756992
325.600000, -2350.756992
325.700000, -2350.756992
325.800000, -2350.741518
325.900000, -2350.741518
326.000000, -2350.741518
326.100000, -2350.741518
326.200000, -2350.741518
326.300000, -2350.741518
326.400000, -2350.741518
326.500000, -2350.726045
326.600000, -2350.726045
326.700000, -2350.726045
326.800000, -2350.726045
326.900000, -2350.726045
327.000000, -2350.726045
327.100000, -2350.726045
327.200000, -2350.710573
327.300000, -2350.710573
327.400000, -2350.710573
327.500000, -2350.710573
327.600000, -2350.710573
327.700000, -2350.710573
327.800000, -2350.710573
327.900000, -2350.695104
328.000000, -2350.695104
328.100000, -2350.695104
328.200000, -2350.695104
328.300000, -2350.695104
328.400000, -2350.695104
328.500000, -2350.695104
328.600000, -2350.679635
328.700000, -2350.679635
328.800000, -2350.679635
328.900000, -2350.679635
329.000000, -2350.679635
329.100000, -2350.679635
329.200000, -2350.664169
329.300000, -2350.664169
329.400000, -2350.664169
329.500000, -2350.664169
329.600000, -2350.664169
329.700000, -2350.664169
329.800000, -2350.664169
329.900000, -2350.648704
330.000000, -2350.648704
330.100000, -2350.648704
330.200000, -2350.648704
330.300000, -2350.648704
330.400000, -2350.648704
330.500000, -2350.648704
330.600000, -2350.633240
330.700000, -2350.633240
330.800000, -2350.633240
330.900000, -2350.633240
331.000000, -2350.633240
331.100000, -2350.633240
331.200000, -2350.617778
331.300000, -2350.617778
331.400000, -2350.617778
331.500000, -2350.617778
331.600000, -2350.617778
331.700000, -2350.617778
331.800000, -2350.617778
331.900000, -2350.602318
332.000000, -2350.602318
332.100000, -2350.602318
332.200000, -2350.602318
332.300000, -2350.602318
332.400000, -2350.602318
332.500000, -2350.602318
332.600000, -2350.586859
332.700000, -2350.586859
332.800000, -2350.586859
332.900000, -2350.586859
333.000000, -2350.586859
333.100000, -2350.586859
333.200000, -2350.571402
333.300000, -2350.571402
333.400000, -2350.571402
333.500000, -2350.571402
333.600000, -2350.571402
333.700000, -2350.571402
333.800000, -2350.555946
333.900000, -2350.555946
334.000000, -2350.555946
334.100000, -2350.555946
334.200000, -2350.555946
334.300000, -2350.555946
334.400000, -2350.555946
334.500000, -2350.540492
334.600000, -2350.540492
334.700000, -2350.540492
334.800000, -2350.540492
334.900000, -2350.540492
335.000000, -2350.540492
335.100000, -2350.525039
335.200000, -2350.525039
335.300000, -2350.525039
335.400000, -2350.525039
335.500000, -2350.525039
335.600000, -2350.525039
335.700000, -2350.509588
335.800000, -2350.509588
335.900000, -2350.509588
336.000000, -2350.509588
336.100000, -2350.509588
336.200000, -2350.509588
336.300000, -2350.509588
336.400000, -2350.494139
336.500000, -2350.494139
336.600000, -2350.494139
336.700000, -2350.494139
336.800000, -2350.494139
336.900000, -2350.494139
337.000000, -2350.478691
337.100000, -2350.478691
337.200000, -2350.478691
337.300000, -2350.478691
337.400000, -2350.478691
337.500000, -2350.478691
337.600000, -2350.463245
337.700000, -2350.463245
337.800000, -2350.463245
337.900000, -2350.463245
338.000000, -2350.463245
338.100000, -2350.463245
338.200000, -2350.447800
338.300000, -2350.447800
338.400000, -2350.447800
338.500000, -2350.447800
338.600000, -2350.447800
338.700000, -2350.447800
338.800000, -2350.432357
338.900000, -2350.432357
339.000000, -2350.432357
339.100000, -2350.432357
339.200000, -2350.432357
339.300000, -2350.432357
339.400000, -2350.416915
339.500000, -2350.416915
339.600000, -2350.416915
339.700000, -2350.416915
339.800000, -2350.416915
339.900000, -2350.416915
340.000000, -2350.401475
340.100000, -2350.401475
340.200000, -2350.401475
340.300000, -2350.401475
340.400000, -2350.401475
340.500000, -2350.401475
340.600000, -2350.386036
340.700000, -2350.386036
340.800000, -2350.386036
340.900000, -2350.386036
341.000000, -2350.386036
341.100000, -2350.386036
341.200000, -2350.370599
341.300000, -2350.370599
341.400000, -2350.370599
341.500000, -2350.370599
341.600000, -2350.370599
341.700000, -2350.370599
341.800000, -2350.355164
341.900000, -2350.355164
342.000000, -2350.355164
342.100000, -2350.355164
342.200000, -2350.355164
342.300000, -2350.355164
342.400000, -2350.339730
342.500000, -2350.339730
342.600000, -2350.339730
342.700000, -2350.339730
342.800000, -2350.339730
342.900000, -2350.339730
343.000000, -2350.324298
343.100000, -2350.324298
343.200000, -2350.324298
343.300000, -2350.324298
343.400000, -2350.324298
343.500000, -2350.324298
343.600000, -2350.308867
343.700000, -2350.308867
343.800000, -2350.308867
343.900000, -2350.308867
344.000000, -2350.308867
344.100000, -2350.293438
344.200000, -2350.293438
344.300000, -2350.293438
344.400000, -2350.293438
344.500000, -2350.293438
344.600000, -2350.293438
344.700000, -2350.278010
344.800000, -2350.278010
344.900000, -2350.278010
345.000000, -2350.278010
345.100000, -2350.278010
345.200000, -2350.278010
345.300000, -2350.262584
345.400000, -2350.262584
345.500000, -2350.262584
345.600000, -2350.262584
345.700000, -2350.262584
345.800000, -2350.247160
345.900000, -2350.247160
346.000000, -2350.247160
346.100000, -2350.247160
346.200000, -2350.247160
346.300000, -2350.247160
346.400000, -2350.231737
346.500000, -2350.231737
346.600000, -2350.231737
346.700000, -2350.231737
346.800000, -2350.231737
346.900000, -2350.231737
347.000000, -2350.216315
347.100000, -2350.216315
347.200000, -2350.216315
347.300000, -2350.216315
347.400000, -2350.216315
347.500000, -2350.200896
347.600000, -2350.200896
347.700000, -2350.200896
347.800000, -2350.200896
347.900000, -2350.200896
348.000000, -2350.200896
348.100000, -2350.185477
348.200000, -2350.185477
348.300000, -2350.185477
348.400000, -2350.185477
348.500000, -2350.185477
348.600000, -2350.170061
348.700000, -2350.170061
348.800000, -2350.170061
348.900000, -2350.170061
349.000000, -2350.170061
349.100000, -2350.170061
349.200000, -2350.154646
349.300000, -2350.154646
349.400000, -2350.154646
349.500000, -2350.154646
349.600000, -2350.154646
349.700000, -2350.139232
349.800000, -2350.139232
349.900000, -2350.139232
350.000000, -2350.139232
350.100000, -2350.139232
350.200000, -2350.123820
350.300000, -2350.123820
350.400000, -2350.123820
350.500000, -2350.123820
350.600000, -2350.123820
350.700000, -2350.123820
350.800000, -2350.108410
350.900000, -2350.108410
351.000000, -2350.108410
351.100000, -2350.108410
351.200000, -2350.108410
351.300000, -2350.093001
351.400000, -2350.093001
351.500000, -2350.093001
351.600000, -2350.093001
351.700000, -2350.093001
351.800000, -2350.077593
351.900000, -2350.077593
352.000000, -2350.077593
352.100000, -2350.077593
352.200000, -2350.077593
352.300000, -2350.077593
352.400000, -2350.062187
352.500000, -2350.062187
352.600000, -2350.062187
352.700000, -2350.062187
352.800000, -2350.062187
352.900000, -2350.046783
353.000000, -2350.046783
353.100000, -2350.046783
353.200000, -2350.046783
353.300000, -2350.046783
353.400000, -2350.031381
353.500000, -2350.031381
353.600000, -2350.031381
353.700000, -2350.031381
353.800000, -2350.031381
353.900000, -2350.015980
354.000000, -2350.015980
354.100000, -2350.015980
354.200000, -2350.015980
354.300000, -2350.015980
354.400000, -2350.000580
354.500000, -2350.000580
354.600000, -2350.000580
354.700000, -2350.000580
354.800000, -2350.000580
354.900000, -2350.000580
355.000000, -2349.985182
355.100000, -2349.985182
355.200000, -2349.985182
355.300000, -2349.985182
355.400000, -2349.985182
355.500000, -2349.969786
355.600000, -2349.969786
355.700000, -2349.969786
355.800000, -2349.969786
355.900000, -2349.969786
356.000000, -2349.954391
356.100000, -2349.954391
356.200000, -2349.954391
356.300000, -2349.954391
356.400000, -2349.954391
356.500000, -2349.938997
356.600000, -2349.938997
356.700000, -2349.938997
356.800000, -2349.938997
356.900000, -2349.938997
357.000000, -2349.923606
357.100000, -2349.923606
357.200000, -2349.923606
357.300000, -2349.923606
357.400000, -2349.923606
357.500000, -2349.908215
357.600000, -2349.908215
357.700000, -2349.908215
357.800000, -2349.908215
357.900000, -2349.908215
358.000000, -2349.892827
358.100000, -2349.892827
358.200000, -2349.892827
